contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
letter,Spin–orbit torque magnetization switching controlled by geometry,,,"[{'address': 'University of Grenoble Alpes INAC-SPINTEC, Grenoble, F-38000, France', 'authors': ['C. K. Safeer', ',\xa0Emilie Jué', ',\xa0Alexandre Lopez', ',\xa0Liliana Buda-Prejbeanu', ',\xa0Stéphane Auffret', ',\xa0Stefania Pizzini', ',\xa0Olivier Boulle', ',\xa0Ioan Mihai Miron', '\xa0&\xa0Gilles Gaudin']}, {'address': 'CNRS INAC-SPINTEC, Grenoble, F-38000, France', 'authors': ['C. K. Safeer', ',\xa0Emilie Jué', ',\xa0Alexandre Lopez', ',\xa0Liliana Buda-Prejbeanu', ',\xa0Stéphane Auffret', ',\xa0Olivier Boulle', ',\xa0Ioan Mihai Miron', '\xa0&\xa0Gilles Gaudin']}, {'address': 'CEA INAC-SPINTEC, Grenoble, F-38000, France', 'authors': ['C. K. Safeer', ',\xa0Emilie Jué', ',\xa0Alexandre Lopez', ',\xa0Liliana Buda-Prejbeanu', ',\xa0Stéphane Auffret', ',\xa0Olivier Boulle', ',\xa0Ioan Mihai Miron', '\xa0&\xa0Gilles Gaudin']}, {'address': 'CNRS Institut Néel, 38042, Grenoble, France', 'authors': ['Stefania Pizzini']}]",False,"['C. K. Safeer', 'Emilie Jué', 'Alexandre Lopez', 'Liliana Buda-Prejbeanu', 'Stéphane Auffret', 'Stefania Pizzini', 'Olivier Boulle', 'Ioan Mihai Miron', 'Gilles Gaudin']","Safeer, C., Jué, E., Lopez, A. et al. Spin–orbit torque magnetization switching controlled by geometry. Nature Nanotech11, 143–146 (2016).",943,4,56,aplusplus,10.1038/nnano.2015.252,https://doi.org/10.1038/nnano.2015.252,,2,nnano,nature nanotechnology,1447027200,2015-11-09,nanoscience-and-technology;spintronics,https://www.nature.com/articles/nnano.2015.252,11
letter,Harnessing the damping properties of materials for high-speed atomic force microscopy,,,"[{'address': 'Laboratory for Bio- and Nano-Instrumentation, Ecole Polytechnique Fédérale de Lausanne, Lausanne, 1015, Switzerland', 'authors': ['Jonathan D. Adams', ',\xa0Blake W. Erickson', ',\xa0Adrian Nievergelt', '\xa0&\xa0Georg E. Fantner']}, {'address': 'Microsystems Laboratory, Ecole Polytechnique Fédérale de Lausanne, Lausanne, Switzerland', 'authors': ['Jonas Grossenbacher', '\xa0&\xa0Juergen Brugger']}]",False,"['Jonathan D. Adams', 'Blake W. Erickson', 'Jonas Grossenbacher', 'Juergen Brugger', 'Adrian Nievergelt', 'Georg E. Fantner']","Adams, J., Erickson, B., Grossenbacher, J. et al. Harnessing the damping properties of materials for high-speed atomic force microscopy. Nature Nanotech11, 147–151 (2016).",618,11,43,aplusplus,10.1038/nnano.2015.254,https://doi.org/10.1038/nnano.2015.254,,2,nnano,nature nanotechnology,1448236800,2015-11-23,atomic-force-microscopy;imaging-techniques;mechanical-engineering;sensors-and-biosensors,https://www.nature.com/articles/nnano.2015.254,11
letter,A biomimetic DNA-based channel for the ligand-controlled transport of charged molecular cargo across a biological membrane,,,"[{'address': 'Department of Chemistry, Institute of Structural Molecular Biology, University College London, London, WC1H 0AJ, UK', 'authors': ['Jonathan R. Burns', '\xa0&\xa0Stefan Howorka']}, {'address': 'Nanion Technologies GmbH, Munich, Germany', 'authors': ['Astrid Seifert', '\xa0&\xa0Niels Fertig']}]",False,"['Jonathan R. Burns', 'Astrid Seifert', 'Niels Fertig', 'Stefan Howorka']","Burns, J., Seifert, A., Fertig, N. et al.A biomimetic DNA-based channel for the ligand-controlled transport of charged molecular cargo across a biological membrane. Nature Nanotech11, 152–156 (2016).",2100,122,141,aplusplus,10.1038/nnano.2015.279,https://doi.org/10.1038/nnano.2015.279,,2,nnano,nature nanotechnology,1452470400,2016-01-11,nanopores;nanostructures,https://www.nature.com/articles/nnano.2015.279,11
letter,A stochastic DNA walker that traverses a microparticle surface,,,"[{'address': 'Department of Chemistry and Biochemistry, Institute for Cellular and Molecular Biology, University of Texas at Austin, Austin, 78712, Texas, USA', 'authors': ['C. Jung', ',\xa0P. B. Allen', '\xa0&\xa0A. D. Ellington']}]",False,"['C. Jung', 'P. B. Allen', 'A. D. Ellington']","Jung, C., Allen, P. & Ellington, A. A stochastic DNA walker that traverses a microparticle surface. Nature Nanotech11, 157–163 (2016).",1867,78,143,aplusplus,10.1038/nnano.2015.246,https://doi.org/10.1038/nnano.2015.246,,2,nnano,nature nanotechnology,1446422400,2015-11-02,biosensors;dna-nanomachines,https://www.nature.com/articles/nnano.2015.246,11
article,Molecular cavity optomechanics as a theory of plasmon-enhanced Raman scattering,"<p>The exceptional enhancement of Raman scattering by localized plasmonic resonances in the near field of metallic nanoparticles, surfaces or tips (SERS, TERS) has enabled spectroscopic fingerprinting down to the single molecule level. The conventional explanation attributes the enhancement to the subwavelength confinement of the electromagnetic field near nanoantennas. Here, we introduce a new model that also accounts for the dynamical nature of the plasmon&#8211;molecule interaction. We thereby reveal an enhancement mechanism not considered before: dynamical backaction amplification of molecular vibrations. We first map the system onto the canonical Hamiltonian of cavity optomechanics, in which the molecular vibration and the plasmon are parametrically coupled. We express the vacuum optomechanical coupling rate for individual molecules in plasmonic &#8216;hot-spots&#8217; in terms of the vibrational mode's Raman activity and find it to be orders of magnitude larger than for microfabricated optomechanical systems. Remarkably, the frequency of commonly studied molecular vibrations can be comparable to or larger than the plasmon's decay rate. Together, these considerations predict that an excitation laser blue-detuned from the plasmon resonance can parametrically amplify the molecular vibration, leading to a nonlinear enhancement of Raman emission that is not predicted by the conventional theory. Our optomechanical approach recovers known results, provides a quantitative framework for the calculation of cross-sections, and enables the design of novel systems that leverage dynamical backaction to achieve additional, mode-selective enhancements. It also provides a quantum mechanical framework to analyse plasmon&#8211;vibrational interactions in terms of molecular quantum optomechanics.</p>",,"[{'address': 'Institute of Condensed Matter Physics, Ecole Polytechnique Fédérale de Lausanne (EPFL), CH-1015, Lausanne, Switzerland', 'authors': ['Philippe Roelli', ',\xa0Christophe Galland', ',\xa0Nicolas Piro', '\xa0&\xa0Tobias J. Kippenberg']}]",False,"['Philippe Roelli', 'Christophe Galland', 'Nicolas Piro', 'Tobias J. Kippenberg']","Roelli, P., Galland, C., Piro, N. et al. Molecular cavity optomechanics as a theory of plasmon-enhanced Raman scattering. Nature Nanotech11, 164–169 (2016).",1704,73,97,aplusplus,10.1038/nnano.2015.264,https://doi.org/10.1038/nnano.2015.264,,2,nnano,nature nanotechnology,1448236800,2015-11-23,biosensors;nanophotonics-and-plasmonics;optomechanics,https://www.nature.com/articles/nnano.2015.264,11
article,Field-induced conductance switching by charge-state alternation in organometallic single-molecule junctions,"<p>Charge transport through single molecules can be influenced by the charge and spin states of redox-active metal centres placed in the transport pathway. These intrinsic properties are usually manipulated by varying the molecule's electrochemical and magnetic environment, a procedure that requires complex setups with multiple terminals. Here we show that oxidation and reduction of organometallic compounds containing either Fe, Ru or Mo centres can solely be triggered by the electric field applied to a two-terminal molecular junction. Whereas all compounds exhibit bias-dependent hysteresis, the Mo-containing compound additionally shows an abrupt voltage-induced conductance switching, yielding high-to-low current ratios exceeding 1,000 at bias voltages of less than 1.0&#8197;V. Density functional theory calculations identify a localized, redox-active molecular orbital that is weakly coupled to the electrodes and closely aligned with the Fermi energy of the leads because of the spin-polarized ground state unique to the Mo centre. This situation provides an additional slow and incoherent hopping channel for transport, triggering a transient charging effect in the entire molecule with a strong hysteresis and large high-to-low current ratios.</p>",,"[{'address': 'IBM Research - Zurich, Säumerstrasse 4, Rüschlikon, 8803, Switzerland', 'authors': ['Florian Schwarz', '\xa0&\xa0Emanuel Lörtscher']}, {'address': 'Department of Physical Chemistry, University of Vienna, Sensengasse 8/7, Vienna, 1090, Austria', 'authors': ['Georg Kastlunger', '\xa0&\xa0Robert Stadler']}, {'address': 'Institute for Theoretical Physics, TU Wien - Vienna University of Technology, Wiedner Hauptstrasse 8-10, Vienna, 1040, Austria', 'authors': ['Georg Kastlunger', '\xa0&\xa0Robert Stadler']}, {'address': 'Department of Chemistry, University of Zürich, Winterthurerstrasse 190, Zürich, 8057, Switzerland', 'authors': ['Franziska Lissel', ',\xa0Carolina Egler-Lucas', ',\xa0Sergey N. Semenov', ',\xa0Koushik Venkatesan', '\xa0&\xa0Heinz Berke']}]",False,"['Florian Schwarz', 'Georg Kastlunger', 'Franziska Lissel', 'Carolina Egler-Lucas', 'Sergey N. Semenov', 'Koushik Venkatesan', 'Heinz Berke', 'Robert Stadler', 'Emanuel Lörtscher']","Schwarz, F., Kastlunger, G., Lissel, F. et al. Field-induced conductance switching by charge-state alternation in organometallic single-molecule junctions. Nature Nanotech11, 170–176 (2016).",1009,50,82,aplusplus,10.1038/nnano.2015.255,https://doi.org/10.1038/nnano.2015.255,,2,nnano,nature nanotechnology,1447632000,2015-11-16,electrical-and-electronic-engineering;electronic-properties-and-materials;organometallic-chemistry,https://www.nature.com/articles/nnano.2015.255,11
article,Non-Boolean computing with nanomagnets for computer vision applications,"<p>The field of nanomagnetism has recently attracted tremendous attention as it can potentially deliver low-power, high-speed and dense non-volatile memories. It is now possible to engineer the size, shape, spacing, orientation and composition of sub-100&#8197;nm magnetic structures. This has spurred the exploration of nanomagnets for unconventional computing paradigms. Here, we harness the energy-minimization nature of nanomagnetic systems to solve the quadratic optimization problems that arise in computer vision applications, which are computationally expensive. By exploiting the magnetization states of nanomagnetic disks as state representations of a vortex and single domain, we develop a magnetic Hamiltonian and implement it in a magnetic system that can identify the salient features of a given image with more than 85% true positive rate. These results show the potential of this alternative computing method to develop a magnetic coprocessor that might solve complex problems in fewer clock cycles than traditional processors.</p>",,"[{'address': 'Department of Electrical Engineering, University of South Florida, Tampa, 33620, Florida, USA', 'authors': ['Sanjukta Bhanja', ',\xa0D. K. Karunaratne', '\xa0&\xa0Srinath Rajaram']}, {'address': 'Department of Computer Science & Engineering, University of South Florida, Tampa, 33620, Florida, USA', 'authors': ['Ravi Panchumarthy', '\xa0&\xa0Sudeep Sarkar']}]",False,"['Sanjukta Bhanja', 'D. K. Karunaratne', 'Ravi Panchumarthy', 'Srinath Rajaram', 'Sudeep Sarkar']","Bhanja, S., Karunaratne, D., Panchumarthy, R. et al. Non-Boolean computing with nanomagnets for computer vision applications. Nature Nanotech11, 177–183 (2016).",439,77,20,aplusplus,10.1038/nnano.2015.245,https://doi.org/10.1038/nnano.2015.245,,2,nnano,nature nanotechnology,1445817600,2015-10-26,computational-nanotechnology;magnetic-devices,https://www.nature.com/articles/nnano.2015.245,11
article,High-speed DNA-based rolling motors powered by RNase H,"<p>DNA-based machines that walk by converting chemical energy into controlled motion could be of use in applications such as next-generation sensors, drug-delivery platforms and biological computing. Despite their exquisite programmability, DNA-based walkers are challenging to work with because of their low fidelity and slow rates (&#8764;1&#8197;nm min<sup>&#8211;1</sup>). Here we report DNA-based machines that roll rather than walk, and consequently have a maximum speed and processivity that is three orders of magnitude greater than the maximum for conventional DNA motors. The motors are made from DNA-coated spherical particles that hybridize to a surface modified with complementary RNA; the motion is achieved through the addition of RNase H, which selectively hydrolyses the hybridized RNA. The spherical motors can move in a self-avoiding manner, and anisotropic particles, such as dimerized or rod-shaped particles, can travel linearly without a track or external force. We also show that the motors can be used to detect single nucleotide polymorphism by measuring particle displacement using a smartphone camera.</p>",,"[{'address': 'Department of Chemistry, Emory University, 1515 Dickey Drive, Atlanta, 30322, Georgia, USA', 'authors': ['Kevin Yehl', ',\xa0Yang Liu', ',\xa0Yun Zhang', ',\xa0Mengzhen Fan', '\xa0&\xa0Khalid Salaita']}, {'address': 'Department of Physics, Emory University, 400 Dowman Drive, Atlanta, 30322, Georgia, USA', 'authors': ['Andrew Mugler', ',\xa0Skanda Vivek', '\xa0&\xa0Eric R. Weeks']}, {'address': 'Department of Physics, Purdue University, West Lafayette, 47907, Indiana, USA', 'authors': ['Andrew Mugler']}]",False,"['Kevin Yehl', 'Andrew Mugler', 'Skanda Vivek', 'Yang Liu', 'Yun Zhang', 'Mengzhen Fan', 'Eric R. Weeks', 'Khalid Salaita']","Yehl, K., Mugler, A., Vivek, S. et al. High-speed DNA-based rolling motors powered by RNase H. Nature Nanotech11, 184–190 (2016).",1665,124,75,aplusplus,10.1038/nnano.2015.259,https://doi.org/10.1038/nnano.2015.259,,2,nnano,nature nanotechnology,1448841600,2015-11-30,dna-nanomachines;molecular-machines-and-motors;surfaces-interfaces-and-thin-films,https://www.nature.com/articles/nnano.2015.259,11
article,Macromolecular crowding creates heterogeneous environments of gene expression in picolitre droplets,"<p>Understanding the dynamics of complex enzymatic reactions in highly crowded small volumes is crucial for the development of synthetic minimal cells. Compartmentalized biochemical reactions in cell-sized containers exhibit a degree of randomness due to the small number of molecules involved. However, it is unknown how the physical environment contributes to the stochastic nature of multistep enzymatic processes. Here, we present a robust method to quantify gene expression noise in vitro using droplet microfluidics. We study the changes in stochasticity in the cell-free gene expression of two genes compartmentalized within droplets as a function of DNA copy number and macromolecular crowding. We find that decreased diffusion caused by a crowded environment leads to the spontaneous formation of heterogeneous microenvironments of mRNA as local production rates exceed the diffusion rates of macromolecules. This heterogeneity leads to a higher probability of the molecular machinery staying in the same microenvironment, directly increasing the system's stochasticity.</p>",,"[{'address': 'Radboud University, Institute for Molecules and Materials, Heyendaalseweg 135, AJ Nijmegen, 6525, The Netherlands', 'authors': ['Maike M. K. Hansen', ',\xa0Roel J. M. Maas', ',\xa0Marta Ventosa Rosquelles', ',\xa0Joost Groen', ',\xa0Hans A. Heus', '\xa0&\xa0Wilhelm T. S. Huck']}, {'address': 'Eindhoven University of Technology, Institute for Complex Molecular Systems and Computational Biology Group, Eindhoven, 5600 MB, The Netherlands', 'authors': ['Lenny H. H. Meijer']}, {'address': 'ESPCI ParisTech, Laboratoire de Physique et Mécanique des Milieux Hétérogènes, UMR 7636 du CNRS, Paris, 75005, France', 'authors': ['Evan Spruijt']}]",False,"['Maike M. K. Hansen', 'Lenny H. H. Meijer', 'Evan Spruijt', 'Roel J. M. Maas', 'Marta Ventosa Rosquelles', 'Joost Groen', 'Hans A. Heus', 'Wilhelm T. S. Huck']","Hansen, M., Meijer, L., Spruijt, E. et al. Macromolecular crowding creates heterogeneous environments of gene expression in picolitre droplets. Nature Nanotech11, 191–197 (2016).",823,39,68,aplusplus,10.1038/nnano.2015.243,https://doi.org/10.1038/nnano.2015.243,,2,nnano,nature nanotechnology,1445817600,2015-10-26,biological-physics;chemistry,https://www.nature.com/articles/nnano.2015.243,11
article,Balancing research and funding using value of information and portfolio tools for nanomaterial risk classification,"<p>Risk research for nanomaterials is currently prioritized by means of expert workshops and other deliberative processes. However, analytical techniques that quantify and compare alternative research investments are increasingly recommended. Here, we apply value of information and portfolio decision analysis&#8212;methods commonly applied in financial and operations management&#8212;to prioritize risk research for multiwalled carbon nanotubes and nanoparticulate silver and titanium dioxide. We modify the widely accepted CB Nanotool hazard evaluation framework, which combines nano- and bulk-material properties into a hazard score, to operate probabilistically with uncertain inputs. Literature is reviewed to develop uncertain estimates for each input parameter, and a Monte Carlo simulation is applied to assess how different research strategies can improve hazard classification. The relative cost of each research experiment is elicited from experts, which enables identification of efficient research portfolios&#8212;combinations of experiments that lead to the greatest improvement in hazard classification at the lowest cost. Nanoparticle shape, diameter, solubility and surface reactivity were most frequently identified within efficient portfolios in our results.</p>",,"[{'address': 'Environmental Lab, Engineer Research and Development Center, US Army Corps of Engineers, 696 Virginia Road, Concord, 01742, Massachusetts, USA', 'authors': ['Matthew E. Bates', ',\xa0Niels P. Zussblatt', ',\xa0Kenton J. Plourde', ',\xa0Ben A. Wender', '\xa0&\xa0Igor Linkov']}, {'address': 'Management Sciences & Information Systems Department, University of Massachusetts Boston, 100 Morrissey Boulevard, Boston, 02125, Massachusetts, USA', 'authors': ['Jeffrey M. Keisler']}, {'address': 'Department of Chemical Engineering, University of California Santa Barbara, University of California, Mail Code 5080, Santa Barbara, 93106, California, USA', 'authors': ['Niels P. Zussblatt']}, {'address': 'School of Sustainable Engineering and the Built Environment, Arizona State University, PO Box 875306, Tempe, 85287, Arizona, USA', 'authors': ['Ben A. Wender']}]",False,"['Matthew E. Bates', 'Jeffrey M. Keisler', 'Niels P. Zussblatt', 'Kenton J. Plourde', 'Ben A. Wender', 'Igor Linkov']","Bates, M., Keisler, J., Zussblatt, N. et al. Balancing research and funding using value of information and portfolio tools for nanomaterial risk classification. Nature Nanotech11, 198–203 (2016).",94,4,12,aplusplus,10.1038/nnano.2015.249,https://doi.org/10.1038/nnano.2015.249,Sustainability,2,nnano,nature nanotechnology,1447027200,2015-11-09,communication;policy;research-management,https://www.nature.com/articles/nnano.2015.249,11
in the classroom,Learning from peer review,,,"[{'address': ""Bryden Le Bailly is a postdoctoral researcher working on conformational signal relay with dynamic foldamers at the School of Chemistry, University of Bristol, Cantock's Close, Bristol BS8 1TS, UK"", 'authors': ['Bryden Le Bailly']}]",True,['Bryden Le Bailly'],"Le Bailly, B. Learning from peer review. Nature Nanotech11, 204 (2016).",306,11,2,aplusplus,10.1038/nnano.2016.4,https://doi.org/10.1038/nnano.2016.4,,2,nnano,nature nanotechnology,1454457600,2016-02-03,education;peer-review,https://www.nature.com/articles/nnano.2016.4,11
