contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
news & views,The heat is on — and off,,,"[{'address': ""Center for Nonlinear and Complex Systems, Università dell'Insubria, Via Valleggio, Como, 11–22100, Italy"", 'authors': ['Giulio Casati']}, {'address': 'National University of Singapore, 117542, Republic of Singapore', 'authors': ['Giulio Casati']}]",False,['Giulio Casati'],"Casati, G. The heat is on — and off. Nature Nanotech2, 23–24 (2007).",11,0,45,aplusplus,10.1038/nnano.2006.191,https://doi.org/10.1038/nnano.2006.191,,1,nnano,nature nanotechnology,1167609600,2007-01-01,,https://www.nature.com/articles/nnano.2006.191,2
news & views,Polymer structures: Getting to grips with complex liquids,,,[],True,['Peter Rodgers'],"Rodgers, P. Polymer structures: Getting to grips with complex liquids. Nature Nanotech2, 24 (2007).",10,0,0,aplusplus,10.1038/nnano.2006.196,https://doi.org/10.1038/nnano.2006.196,,1,nnano,nature nanotechnology,1167609600,2007-01-01,,https://www.nature.com/articles/nnano.2006.196,2
review article,Technology and metrology of new electronic materials and devices,"<p>Scaling of the metal oxide semiconductor (MOS) field-effect transistor has been the basis of the semiconductor industry for nearly 30 years. Traditional materials have been pushed to their limits, which means that entirely new materials (such as high-&#954; gate dielectrics and metal gate electrodes), and new device structures are required. These materials and structures will probably allow MOS devices to remain competitive for at least another ten years. Beyond this timeframe, entirely new device structures (such as nanowire or molecular devices) and computational paradigms will almost certainly be needed to improve performance. The development of new nanoscale electronic devices and materials places increasingly stringent requirements on metrology.</p>",,"[{'address': 'Department of Electrical Engineering, The University of Texas at Dallas, 2601 North Floyd Road, Richardson, 75083, Texas, USA', 'authors': ['Eric Vogel']}, {'address': 'Semiconductor Electronics Division, National Institute of Standards and Technology, 100 Bureau Drive, MS 8120, Gaithersburg, 2089, Maryland, USA', 'authors': ['Eric Vogel']}]",False,['Eric Vogel'],"Vogel, E. Technology and metrology of new electronic materials and devices. Nature Nanotech2, 25–32 (2007).",156,0,135,aplusplus,10.1038/nnano.2006.142,https://doi.org/10.1038/nnano.2006.142,,1,nnano,nature nanotechnology,1167609600,2007-01-01,,https://www.nature.com/articles/nnano.2006.142,2
letter,Electrically driven thermal light emission from individual single-walled carbon nanotubes,"<p>Light emission from nanostructures exhibits rich quantum effects and has broad applications. Single-walled carbon nanotubes (SWNTs) are one-dimensional metals or semiconductors in which large numbers of electronic states in narrow energy ranges, known as van Hove singularities, can lead to strong spectral transitions. Photoluminescence and electroluminescence involving interband transitions and excitons have been observed in semiconducting SWNTs, but are not expected in metallic tubes owing to non-radiative relaxations. Here, we show that, under low bias voltages, a suspended quasi-metallic SWNT (QM-SWNT) emits light owing to Joule heating, displaying strong peaks in the visible and infrared, corresponding to interband transitions. This is a result of thermal light emission in a one-dimensional system, in stark contrast with featureless blackbody-like emission observed in large bundles of SWNTs or multiwalled nanotubes. This allows for probing of the electronic temperature and non-equilibrium hot optical phonons in Joule-heated QM-SWNTs.</p>",,"[{'address': 'Department of Chemistry and Laboratory for Advanced Materials, Stanford University, Stanford, 94305, California, USA', 'authors': ['David Mann', ',\xa0Y. K. Kato', ',\xa0Anika Kinkhabwala', ',\xa0Eric Pop', ',\xa0Jien Cao', ',\xa0Xinran Wang', ',\xa0Li Zhang', ',\xa0Qian Wang', '\xa0&\xa0Hongjie Dai']}, {'address': 'Intel Corporation, 2200 Mission College Boulevard, Santa Clara, 95054, California, USA', 'authors': ['Eric Pop']}, {'address': 'Department of Electrical and Computer Engineering, University of Florida, Gainesville, 32611, Florida, USA', 'authors': ['Jing Guo']}]",False,"['David Mann', 'Y. K. Kato', 'Anika Kinkhabwala', 'Eric Pop', 'Jien Cao', 'Xinran Wang', 'Li Zhang', 'Qian Wang', 'Jing Guo', 'Hongjie Dai']","Mann, D., Kato, Y., Kinkhabwala, A. et al. Electrically driven thermal light emission from individual single-walled carbon nanotubes. Nature Nanotech2, 33–38 (2007).",284,6,136,aplusplus,10.1038/nnano.2006.169,https://doi.org/10.1038/nnano.2006.169,,1,nnano,nature nanotechnology,1167609600,2007-01-01,,https://www.nature.com/articles/nnano.2006.169,2
letter,Rare-earth solid-state qubits,"<p>Quantum bits (qubits) are the basic building blocks of any quantum computer. Superconducting qubits have been created with a top-down approach that integrates superconducting devices into macroscopic electrical circuits, and electron-spin qubits have been demonstrated in quantum dots. The phase coherence time (&#964;<sub>2</sub>) and the single qubit figure of merit (Q<sub>M</sub>) of superconducting and electron-spin qubits are similar &#8212; at &#964;<sub>2</sub> &#8764; &#181;s and Q<sub>M</sub> &#8764; 10&#8211;1,000 below 100 mK &#8212; and it should be possible to scale up these systems, which is essential for the development of any useful quantum computer. Bottom-up approaches based on dilute ensembles of spins have achieved much larger values of &#964;<sub>2</sub> (up to tens of milliseconds; refs&#160;), but these systems cannot be scaled up, although some proposals for qubits based on two-dimensional nanostructures should be scalable. Here we report that a new family of spin qubits based on rare-earth ions demonstrates values of &#964;<sub>2</sub> (&#8764;50 &#181;s) and Q<sub>M</sub> (&#8764;1,400) at 2.5 K, which suggests that rare-earth qubits may, in principle, be suitable for scalable quantum information processing at <sup>4</sup>He temperatures.</p>",,"[{'address': 'Département Nanosciences, Institut Néel, CNRS, 25 Ave. des Martyrs, BP166, 38042, Grenoble, Cedex 9, France', 'authors': ['S. Bertaina', '\xa0&\xa0B. Barbara']}, {'address': 'Ecole Nationale Supérieure de Physique, INP de Grenoble, Minatec 3 parvis Louis Néel, BP 257, 38016, Grenoble, Cedex 9, France', 'authors': ['S. Bertaina']}, {'address': 'Laboratoire de Chimie Inorganique et Biologie (UMR-E 3 CEA-UJF), DRFMC, CEA-Grenoble, 17 rue des Martyrs, 38054, Grenoble, Cedex 9, France', 'authors': ['S. Gambarelli']}, {'address': 'S.I. Vavilov State Optical Institute, St Petersburg, 199034, Russian Federation', 'authors': ['A. Tkachuk']}, {'address': 'Kazan State University, Kazan, 420008, Russian Federation', 'authors': ['I. N. Kurkin', '\xa0&\xa0B. Malkin']}, {'address': 'Laboratoire de Matériaux et Microélectronique de Provence, Faculté St Jérôme, C142, 13397, Marseille, Cedex 20, France', 'authors': ['A. Stepanov']}]",False,"['S. Bertaina', 'S. Gambarelli', 'A. Tkachuk', 'I. N. Kurkin', 'B. Malkin', 'A. Stepanov', 'B. Barbara']","Bertaina, S., Gambarelli, S., Tkachuk, A. et al. Rare-earth solid-state qubits. Nature Nanotech2, 39–42 (2007).",430,1,137,aplusplus,10.1038/nnano.2006.174,https://doi.org/10.1038/nnano.2006.174,,1,nnano,nature nanotechnology,1167609600,2007-01-01,,https://www.nature.com/articles/nnano.2006.174,2
letter,Self-assembly of an organic–inorganic block copolymer for nano-ordered ceramics,"<p>Self-assembly is a promising approach for achieving controlled nanoscale architectures in ceramics. The addition of ceramic-forming precursors to templating agents such as self-assembled surfactants or organic block copolymers (BCPs) has thus far been the primary route to forming ordered nanoporous oxides and nanostructured non-oxide ceramics. In spite of its viability, however, this approach has several intrinsic shortcomings, including: (1) stringent requirements for amphiphilicity between template and precursor, lack of which may lead to macro-phase separation and loss of nano-scale order; (2) morphologies that can change uncontrollably with varying amounts of added ceramic precursor. Here we report a novel single-source ceramic precursor, based on a hybrid organic&#8211;inorganic BCP of polynorbornene&#8211;decaborane, that enables the formation of ordered ceramic nanostructures with tunable morphology and composition. In particular, we describe the synthesis of nanostructured boron carbonitride and mesoporous boron nitride, the latter of which exhibits the highest reported surface area for this material to date.</p>",,"[{'address': 'GE Global Research Center, 1 Research Circle, Niskayuna, New York, 12309, USA', 'authors': ['Patrick R. L. Malenfant', ',\xa0Julin Wan', ',\xa0Seth T. Taylor', '\xa0&\xa0Mohan Manoharan']}]",False,"['Patrick R. L. Malenfant', 'Julin Wan', 'Seth T. Taylor', 'Mohan Manoharan']","Malenfant, P., Wan, J., Taylor, S. et al. Self-assembly of an organic–inorganic block copolymer for nano-ordered ceramics. Nature Nanotech2, 43–46 (2007).",242,3,111,aplusplus,10.1038/nnano.2006.168,https://doi.org/10.1038/nnano.2006.168,,1,nnano,nature nanotechnology,1167609600,2007-01-01,,https://www.nature.com/articles/nnano.2006.168,2
letter,In vivo biodistribution and highly efficient tumour targeting of carbon nanotubes in mice,"<p>Single-walled carbon nanotubes (SWNTs) exhibit unique size, shape and physical properties that make them promising candidates for biological applications. Here, we investigate the biodistribution of radio-labelled SWNTs in mice by in vivo positron emission tomography (PET), ex vivo biodistribution and Raman spectroscopy. It is found that SWNTs that are functionalized with phospholipids bearing polyethylene-glycol (PEG) are surprisingly stable in vivo. The effect of PEG chain length on the biodistribution and circulation of the SWNTs is studied. Effectively PEGylated SWNTs exhibit relatively long blood circulation times and low uptake by the reticuloendothelial system (RES). Efficient targeting of integrin positive tumour in mice is achieved with SWNTs coated with PEG chains linked to an arginine&#8211;glycine&#8211;aspartic acid (RGD) peptide. A high tumour accumulation is attributed to the multivalent effect of the SWNTs. The Raman signatures of SWNTs are used to directly probe the presence of nanotubes in mice tissues and confirm the radio-label-based results.</p>",,"[{'address': 'Department of Chemistry, Stanford University, Stanford, 94305, California, USA', 'authors': ['Zhuang Liu', ',\xa0Nozomi Nakayama', ',\xa0Xiaoming Sun', '\xa0&\xa0Hongjie Dai']}, {'address': 'Department of Radiology and Bio-X Program, The Molecular Imaging Program at Stanford (MIPS), Stanford University School of Medicine, Stanford, 94305, California, USA', 'authors': ['Weibo Cai', ',\xa0Lina He', ',\xa0Kai Chen', '\xa0&\xa0Xiaoyuan Chen']}]",False,"['Zhuang Liu', 'Weibo Cai', 'Lina He', 'Nozomi Nakayama', 'Kai Chen', 'Xiaoming Sun', 'Xiaoyuan Chen', 'Hongjie Dai']","Liu, Z., Cai, W., He, L. et al. In vivobiodistribution and highly efficient tumour targeting of carbon nanotubes in mice. Nature Nanotech2, 47–52 (2007).",823,16,1041,aplusplus,10.1038/nnano.2006.170,https://doi.org/10.1038/nnano.2006.170,,1,nnano,nature nanotechnology,1166313600,2006-12-17,,https://www.nature.com/articles/nnano.2006.170,2
article,Size-dependent structure of MoS2 nanocrystals,"<p>Molybdenum disulphide nanostructures are of interest for a wide variety of nanotechnological applications ranging from the potential use of inorganic nanotubes in nanoelectronics to the active use of nanoparticles in heterogeneous catalysis. Here, we use atom-resolved scanning tunnelling microscopy to systematically map and classify the atomic-scale structure of triangular MoS<sub>2</sub> nanocrystals as a function of size. Instead of a smooth variation as expected from the bulk structure of MoS<sub>2</sub>, we observe a very strong size dependence for the cluster morphology and electronic structure driven by the tendency to optimize the sulphur excess present at the cluster edges. By analysing of the atomic-scale structure of clusters, we identify the origin of the structural transitions occurring at unique cluster sizes. The novel findings suggest that good size control during the synthesis of MoS<sub>2</sub> nanostructures may be used for the production of chemically or optically active MoS<sub>2</sub> nanomaterials with superior performance.</p>",,"[{'address': 'Interdisciplinary Nanoscience Center (iNANO) and Department of Physics and Astronomy, University of Aarhus, Ny Munkegade Building 520, Aarhus C, DK-8000, Denmark', 'authors': ['Jeppe V. Lauritsen', ',\xa0Jakob Kibsgaard', ',\xa0Erik Lægsgaard', '\xa0&\xa0Flemming Besenbacher']}, {'address': 'Haldor Topsøe A/S, Nymøllevej 55, Lyngby, DK-2800, Denmark', 'authors': ['Stig Helveg', ',\xa0Henrik Topsøe', '\xa0&\xa0Bjerne S. Clausen']}]",False,"['Jeppe V. Lauritsen', 'Jakob Kibsgaard', 'Stig Helveg', 'Henrik Topsøe', 'Bjerne S. Clausen', 'Erik Lægsgaard', 'Flemming Besenbacher']","Lauritsen, J., Kibsgaard, J., Helveg, S. et al. Size-dependent structure of MoS2nanocrystals. Nature Nanotech2, 53–58 (2007).",1000,3,498,aplusplus,10.1038/nnano.2006.171,https://doi.org/10.1038/nnano.2006.171,,1,nnano,nature nanotechnology,1167609600,2007-01-01,,https://www.nature.com/articles/nnano.2006.171,2
article,Effect of supramolecular structure on polymer nanofibre elasticity,"<p>Polymer materials of reduced size and dimensionality, such as thin films, polymer nanofibres and nanotubes, exhibit exceptional mechanical properties compared with those of their macroscopic counterparts. We discuss here the abrupt increase in Young's modulus in polymer nanofibres. Using scaling estimation we show that this effect occurs when, in the amorphous (non-crystalline) part of the nanofibres, the transversal size of regions consisting of orientation-correlated macromolecules is comparable to the nanofibre diameter, thereby resulting in confinement of the supramolecular structure. We suggest that in polymer nanofibres the resulting supramolecular microstructure plays a more dominant role in the deformation process than previously thought, challenging the commonly held view that surface effects are most significant. The concept we develop also provides a way to interpret the observed&#8212;but not yet understood&#8212;temperature dependence of Young's modulus in nanofibres of different diameters.</p>",,"[{'address': 'Department of Mechanical Engineering, Technion–Israel Institute of Technology, Haifa, 32000, Israel', 'authors': ['Arkadii Arinstein', ',\xa0Michael Burman', ',\xa0Oleg Gendelman', '\xa0&\xa0Eyal Zussman']}]",False,"['Arkadii Arinstein', 'Michael Burman', 'Oleg Gendelman', 'Eyal Zussman']","Arinstein, A., Burman, M., Gendelman, O. et al. Effect of supramolecular structure on polymer nanofibre elasticity. Nature Nanotech2, 59–62 (2007).",289,3,250,aplusplus,10.1038/nnano.2006.172,https://doi.org/10.1038/nnano.2006.172,,1,nnano,nature nanotechnology,1167609600,2007-01-01,,https://www.nature.com/articles/nnano.2006.172,2
erratum,Erratum: Programmable self-assembly of metal ions inside artificial DNA duplexes,,,[],True,"['Kentaro Tanaka', 'Guido H. Clever', 'Yusuke Takezawa', 'Yasuyuki Yamada', 'Corinna Kaul', 'Mitsuhiko Shionoya', 'Thomas Carell']","Tanaka, K., Clever, G., Takezawa, Y. et al. Erratum: Programmable self-assembly of metal ions inside artificial DNA duplexes. Nature Nanotech2, 63 (2007).",85,0,2,aplusplus,10.1038/nnano.2006.182,https://doi.org/10.1038/nnano.2006.182,,1,nnano,nature nanotechnology,1165276800,2006-12-05,,https://www.nature.com/articles/nnano.2006.182,2
in this issue,This Issue,,,[],True,[],"This Issue. Nature Nanotech2,v (2007).",10,0,0,aplusplus,10.1038/nnano.2006.201,https://doi.org/10.1038/nnano.2006.201,,1,nnano,nature nanotechnology,1167609600,2007-01-01,,https://www.nature.com/articles/nnano.2006.201,2
